filename	speaker	syll	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9
KLH063a_1689.wav	KLH063a		--undefined--	--undefined--	132.92226435964116	134.84576574579108	129.52147023538183	119.16098781457517	113.71772919888858	--undefined--	--undefined--
KLH063a_1690.wav	KLH063a		--undefined--	127.31192618147568	135.88755934018968	135.9105286477939	124.60282955037904	109.51273763562178	100.50356536729801	--undefined--	--undefined--
KLH063a_1691.wav	KLH063a		--undefined--	--undefined--	135.56490473277995	139.21129669771096	143.60611028330095	147.0923410054001	147.6720788062277	--undefined--	--undefined--
KLH063a_1692.wav	KLH063a		--undefined--	--undefined--	165.9755904079079	160.83500759305304	147.4120504679225	139.83166639095975	139.07565443546173	--undefined--	--undefined--
KLH063a_1693.wav	KLH063a		--undefined--	189.57603128361094	185.6223155239989	173.66457954474683	162.2331141386671	150.82431930262365	139.71600643216127	132.84501114756705	--undefined--
KLH063a_1694.wav	KLH063a		--undefined--	129.40144777755276	--undefined--	--undefined--	--undefined--	94.83701196053357	100.78878203586338	91.15479148195286	--undefined--
KLH063a_1695.wav	KLH063a		--undefined--	--undefined--	142.1815776913295	142.76992576163286	147.75246629213223	161.0295623927989	156.91542408805077	146.92074959272992	--undefined--
KLH063a_1697.wav	KLH063a		--undefined--	--undefined--	129.45962610526198	118.24323687132639	113.96149907207209	110.97886709411321	107.2336414997515	--undefined--	--undefined--
KLH063a_1698.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	111.74152579265066	--undefined--	--undefined--
KLH063a_1699.wav	KLH063a		--undefined--	116.6918363183084	125.97570154851496	128.45639392655528	131.3307235926834	134.24174227718208	131.87508128302477	--undefined--	--undefined--
KLH063a_1701.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	86.93542062556044	88.65015693703192	100.44682560817708	--undefined--	--undefined--
KLH063a_1702.wav	KLH063a		--undefined--	--undefined--	99.37302553292753	96.50668403981719	93.13750881746641	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1704.wav	KLH063a		--undefined--	--undefined--	115.51817261194314	120.28011874312894	122.26579771199017	123.78715944270672	125.76581897105876	--undefined--	--undefined--
KLH063a_1705.wav	KLH063a		--undefined--	213.9257311242873	--undefined--	111.49712821709586	100.29134506369046	93.02139726557004	88.53249083955284	80.7211965032354	--undefined--
KLH063a_1706.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1707.wav	KLH063a		--undefined--	--undefined--	125.88854885957461	129.3602573471673	134.5806185535822	139.22329251936318	146.03040649439225	--undefined--	--undefined--
KLH063a_1708.wav	KLH063a		--undefined--	--undefined--	76.30633309283962	76.55774843878088	76.20966036009098	75.74042469932911	75.84658980289089	--undefined--	--undefined--
KLH063a_1709.wav	KLH063a		--undefined--	--undefined--	--undefined--	128.36429029472916	127.08219150992387	123.95881707836334	122.08014513306362	--undefined--	--undefined--
KLH063a_1710.wav	KLH063a		--undefined--	--undefined--	189.44669593580753	181.2623056867009	161.4177439749908	147.06163543048683	142.52161977813336	--undefined--	--undefined--
KLH063a_1711.wav	KLH063a		--undefined--	--undefined--	138.97240623093398	135.9274672021551	136.37483238819772	138.24376198174514	137.8740479268217	--undefined--	--undefined--
KLH063a_1712.wav	KLH063a		--undefined--	146.2077259299627	140.21115480348396	138.9501201102342	136.21161080363422	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1713.wav	KLH063a		--undefined--	--undefined--	215.92807862924326	172.9751856082568	152.85189379372562	143.14744318894125	136.872061356118	--undefined--	--undefined--
KLH063a_1714.wav	KLH063a		--undefined--	--undefined--	155.77729410694707	153.46941952993163	150.74371699897998	148.7446626728456	142.90262399493162	--undefined--	--undefined--
KLH063a_1715.wav	KLH063a		--undefined--	--undefined--	131.17919259742868	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1717.wav	KLH063a		--undefined--	--undefined--	143.30276297555284	128.77577061065483	123.45671817891119	117.45906914297547	113.30242364360927	--undefined--	--undefined--
KLH063a_1721.wav	KLH063a		--undefined--	--undefined--	139.9222644812777	131.34671564623085	126.43200344759256	124.74594733861419	122.05871607917983	--undefined--	--undefined--
KLH063a_1722.wav	KLH063a		--undefined--	--undefined--	156.22092615545802	149.01140498134674	146.36199746211486	142.6421301958321	137.0360303566212	--undefined--	--undefined--
KLH063a_1723.wav	KLH063a		--undefined--	--undefined--	134.70707413740269	132.02382922546283	130.19804485988024	128.7061606313255	126.92557594948907	--undefined--	--undefined--
KLH063a_1724.wav	KLH063a		--undefined--	--undefined--	122.97646532171072	125.7935721890562	129.27586775855525	132.53906930390963	134.80884061373337	--undefined--	--undefined--
KLH063a_1725.wav	KLH063a		--undefined--	--undefined--	134.4283145567105	133.56379190412673	131.8327603661573	129.9067438674349	125.70187572795301	--undefined--	--undefined--
KLH063a_1726.wav	KLH063a		--undefined--	125.446813901665	124.69115321364764	124.34305967949128	122.4630365096331	122.20485342846965	--undefined--	--undefined--	--undefined--
KLH063a_1727.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1728.wav	KLH063a		--undefined--	--undefined--	149.9338704777352	143.77298485905652	135.73861358174355	131.14853632221772	129.44349709062777	--undefined--	--undefined--
KLH063a_1729.wav	KLH063a		--undefined--	--undefined--	137.38684647480721	139.29523924290632	133.81241990168678	130.30379064983424	126.68874171399858	--undefined--	--undefined--
KLH063a_1730.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1731.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1733.wav	KLH063a		--undefined--	--undefined--	119.62381156389432	119.08667533820578	122.88748840717349	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1734.wav	KLH063a		--undefined--	--undefined--	--undefined--	112.13027270351844	112.33840851977158	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1735.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1736.wav	KLH063a		--undefined--	--undefined--	219.37697996906888	180.24125476913375	153.35601715657256	142.828455265713	136.5714432368289	--undefined--	--undefined--
KLH063a_1737.wav	KLH063a		--undefined--	--undefined--	--undefined--	132.43423714314358	129.02924213413718	124.35865729059762	123.01303449338785	--undefined--	--undefined--
KLH063a_1739.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	129.84305322618968	130.60068726319898	127.15477136361372	121.5293534162293	--undefined--
KLH063a_1740.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1741.wav	KLH063a		--undefined--	--undefined--	134.53557824947063	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1743.wav	KLH063a		--undefined--	--undefined--	125.78752874920117	119.42511975448501	115.32221728375275	114.15248941817819	113.06266054946967	--undefined--	--undefined--
KLH063a_1744.wav	KLH063a		--undefined--	--undefined--	114.09675820894529	112.57403739313607	108.83657497317752	107.73246968550362	107.9169651561134	--undefined--	--undefined--
KLH063a_1745.wav	KLH063a		--undefined--	--undefined--	135.65534765354505	131.35974924252454	129.22168943169422	126.13554717331141	--undefined--	--undefined--	--undefined--
KLH063a_1746.wav	KLH063a		--undefined--	140.2240663739944	133.82498415904618	128.90042442154615	128.7764224592683	125.1443913273241	117.69556169121171	115.45955864774433	--undefined--
KLH063a_1747.wav	KLH063a		--undefined--	132.44255066763233	122.35436208888225	120.19940040935954	117.924455625636	115.5249364269737	107.83887825109677	--undefined--	--undefined--
KLH063a_1748.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	118.24084321294116	117.94784527211452	118.54946950215374	--undefined--	--undefined--
KLH063a_1749.wav	KLH063a		--undefined--	118.6132571764319	117.64015599104319	111.81496276355415	108.71720219795799	102.33839406580447	97.46074669428994	93.89695673596708	--undefined--
KLH063a_1750.wav	KLH063a		--undefined--	93.89347545328211	91.91493052583964	89.54451244896852	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1751.wav	KLH063a		--undefined--	120.56507018578122	132.55582556792032	134.42967056407446	131.73211243680444	126.727622825417	116.72153321014423	111.76206682678048	--undefined--
KLH063a_1760.wav	KLH063a		--undefined--	--undefined--	--undefined--	112.66021757339232	110.80772867772117	109.6349113858914	104.48130898011632	--undefined--	--undefined--
KLH063a_1762.wav	KLH063a		--undefined--	--undefined--	--undefined--	141.3443663217815	133.94927030271361	127.41697923466768	115.74185229610246	--undefined--	--undefined--
KLH063a_1763.wav	KLH063a		--undefined--	121.30525546861459	114.28842591292346	108.03264171016451	107.7649719423188	103.94355836308421	106.04300533393466	106.01009086751607	--undefined--
KLH063a_1765.wav	KLH063a		--undefined--	--undefined--	227.59599282149168	232.75757219917554	230.38736186936617	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1768.wav	KLH063a		--undefined--	--undefined--	148.44781365284783	152.19951599522713	151.96089329600932	156.26546671130842	163.4796862459803	--undefined--	--undefined--
KLH063a_1769.wav	KLH063a		--undefined--	--undefined--	164.36747085372699	163.34404189923126	164.02820036618667	164.85164520170952	165.67156063633067	--undefined--	--undefined--
KLH063a_1770.wav	KLH063a		--undefined--	--undefined--	89.91910298598044	88.49887237439904	89.7173531448792	91.4941788638582	90.72997508101008	--undefined--	--undefined--
KLH063a_1771.wav	KLH063a		--undefined--	--undefined--	169.54323834552386	155.11470635225962	--undefined--	124.36802157344361	131.40929305534704	--undefined--	--undefined--
KLH063a_1772.wav	KLH063a		--undefined--	132.75611766438507	133.5592099632687	131.4809342027155	131.04665000178727	130.21316692503208	123.8761514254077	110.83347977733395	--undefined--
KLH063a_1774.wav	KLH063a		--undefined--	--undefined--	107.28500347320232	105.44296386456607	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1777.wav	KLH063a		--undefined--	--undefined--	--undefined--	140.30438309392773	140.8636061758506	137.29367512337726	132.81370858104484	--undefined--	--undefined--
KLH063a_1778.wav	KLH063a		--undefined--	--undefined--	127.2311077806798	119.7526682557882	115.50679710140479	112.40820344334456	106.81089589179213	--undefined--	--undefined--
KLH063a_1779.wav	KLH063a		--undefined--	114.67350669779111	110.68872096836728	115.0408658554051	118.81466163644549	115.38616312198918	111.80242532816727	109.60235534037032	--undefined--
KLH063a_1780.wav	KLH063a		--undefined--	--undefined--	109.68328636315559	109.68459160175104	110.07224202487633	111.18328428987213	109.38088588532055	--undefined--	--undefined--
KLH063a_1781.wav	KLH063a		--undefined--	--undefined--	105.35000266634934	104.39061416343463	104.30290841208021	106.09586816416828	108.75112928465869	--undefined--	--undefined--
KLH063a_1782.wav	KLH063a		--undefined--	109.78907229503912	112.64263363741156	113.54774113237112	112.91287251039186	114.00238269170416	111.51591574942974	103.13093474556528	--undefined--
KLH063a_1783.wav	KLH063a		--undefined--	--undefined--	96.69700928853854	91.52597097602498	94.00591807866243	95.11984852949384	91.10393003946065	--undefined--	--undefined--
KLH063a_1785.wav	KLH063a		--undefined--	--undefined--	111.2522340779584	107.12031528473754	100.64549092528492	97.25550172773691	90.86321204185685	98.18292656374899	--undefined--
KLH063a_1786.wav	KLH063a		--undefined--	--undefined--	134.6652368990207	159.06860538945176	179.51560184867398	186.5292467672336	--undefined--	91.02422856192902	--undefined--
KLH063a_1787.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1788.wav	KLH063a		--undefined--	--undefined--	129.7815172663712	135.04611992445862	136.42841902450027	132.18091979428252	130.7187804822115	--undefined--	--undefined--
KLH063a_1789.wav	KLH063a		--undefined--	--undefined--	135.6123977619642	133.21827875215342	127.66647042503594	127.93453035481731	128.78824948384874	--undefined--	--undefined--
KLH063a_1790.wav	KLH063a		--undefined--	128.4530246721328	126.74963695120185	123.41481931315707	117.82533143791467	114.67844851625595	113.45470906080368	108.97652810701793	--undefined--
KLH063a_1791.wav	KLH063a		--undefined--	--undefined--	--undefined--	124.12764344277775	121.8707968064892	120.9482110025606	118.54366350613415	--undefined--	--undefined--
KLH063a_1792.wav	KLH063a		--undefined--	--undefined--	270.116462886281	265.0178035177647	262.5310352533405	269.76390044212786	270.31287608206316	--undefined--	--undefined--
KLH063a_1795.wav	KLH063a		--undefined--	--undefined--	139.45590014996506	135.4702397256292	135.32430334165622	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1796.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1797.wav	KLH063a		--undefined--	--undefined--	144.72215070166604	142.62744380718055	138.07937881943025	134.63594915362395	130.45226878691116	--undefined--	--undefined--
KLH063a_1798.wav	KLH063a		--undefined--	--undefined--	127.21392717426625	127.51898952947634	122.66552981296724	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1799.wav	KLH063a		--undefined--	--undefined--	--undefined--	126.13910695356095	128.3603336155041	128.18528076930437	125.60396372644631	--undefined--	--undefined--
KLH063a_1800.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1801.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	155.31456222226512	156.13415730916174	160.01227897494982	--undefined--	--undefined--
KLH063a_1802.wav	KLH063a		--undefined--	--undefined--	133.1369402694492	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1806.wav	KLH063a		--undefined--	148.75814233134173	148.86014353186258	143.76634897785203	140.81129783314285	138.6276577120908	130.82708605111824	119.86427243839265	--undefined--
KLH063a_1807.wav	KLH063a		--undefined--	--undefined--	120.50858398430783	118.13973150237418	118.18768254535149	119.14207455319671	--undefined--	--undefined--	--undefined--
KLH063a_1808.wav	KLH063a		--undefined--	--undefined--	126.22524555263254	125.39519355626295	125.86140474259876	123.46386332268602	122.05077906577526	--undefined--	--undefined--
KLH063a_1809.wav	KLH063a		--undefined--	--undefined--	140.1542846193001	139.5074179201257	134.85574221116627	133.7468871103751	132.08499964883282	--undefined--	--undefined--
KLH063a_1810.wav	KLH063a		--undefined--	125.47120990034637	125.41560169826282	124.41277287460287	121.33732952276347	119.90980354012203	118.72162559213562	115.04855831346525	--undefined--
KLH063a_1811.wav	KLH063a		--undefined--	--undefined--	115.45807002153454	113.5397039919947	111.60943039338024	109.59651575976237	109.99798106792237	--undefined--	--undefined--
KLH063a_1812.wav	KLH063a		--undefined--	--undefined--	131.85676408271144	125.67850000458975	116.69086921849527	112.84104210210467	109.51522066591674	--undefined--	--undefined--
KLH063a_1813.wav	KLH063a		--undefined--	--undefined--	137.17999665491573	135.2143255591355	126.62649451862222	124.02871441524165	122.5633410164097	--undefined--	--undefined--
KLH063a_1814.wav	KLH063a		--undefined--	119.3815692682392	124.77169457240527	--undefined--	135.55207403980296	130.22483373507993	--undefined--	--undefined--	--undefined--
KLH063a_1815.wav	KLH063a		--undefined--	--undefined--	--undefined--	157.84332756641442	143.1188626435549	121.63534804268588	--undefined--	--undefined--	--undefined--
KLH063a_1817.wav	KLH063a		--undefined--	--undefined--	--undefined--	192.83713522861018	182.8724893451772	158.43790437077158	137.27066622872616	--undefined--	--undefined--
KLH063a_1818.wav	KLH063a		--undefined--	--undefined--	147.50484811348576	144.01877325223987	140.1650911296877	138.4028268742512	136.90973154200023	--undefined--	--undefined--
KLH063a_1819.wav	KLH063a		--undefined--	129.6013936632464	123.7199148572331	--undefined--	--undefined--	124.09613405462925	121.53929062815716	120.55985044547995	--undefined--
KLH063a_1820.wav	KLH063a		--undefined--	120.53595548379108	120.94115443541183	117.45139027527175	110.30237775755776	106.73115625840308	105.46505507908495	103.59105986004892	--undefined--
KLH063a_1821.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1822.wav	KLH063a		--undefined--	--undefined--	117.98884461092123	134.01032277552278	137.47682263832698	135.80533408835936	132.17148036894918	--undefined--	--undefined--
KLH063a_1823.wav	KLH063a		--undefined--	--undefined--	119.72945140596879	116.24834889770095	116.50548671273853	117.77951861563304	118.55351313881685	--undefined--	--undefined--
KLH063a_1824.wav	KLH063a		--undefined--	--undefined--	123.65795585812188	118.54738302385282	113.81487355866938	113.55656563602433	111.88503540953084	--undefined--	--undefined--
KLH063a_1825.wav	KLH063a		--undefined--	--undefined--	105.54913347606633	104.62624731173841	103.1668400026749	99.97911144579452	97.2834456092686	--undefined--	--undefined--
KLH063a_1826.wav	KLH063a		--undefined--	159.0592883485417	153.67218443315568	156.2652096413659	152.9094276166765	151.542284424302	143.98805189473242	138.83724264055655	--undefined--
KLH063a_1827.wav	KLH063a		--undefined--	--undefined--	111.50097173107764	106.31423191940027	103.29316554723762	101.90902155995731	105.71798849227085	--undefined--	--undefined--
KLH063a_1828.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1829.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	123.57395225323722	118.97579973360627	116.55428808986295	--undefined--	--undefined--
KLH063a_1830.wav	KLH063a		--undefined--	--undefined--	132.5994336371691	130.51635596060464	119.72134749488919	115.09945440071155	110.27222691356657	--undefined--	--undefined--
KLH063a_1831.wav	KLH063a		--undefined--	133.21427492045586	130.99327962375145	125.80331600642639	123.0165888376706	111.3260816381452	--undefined--	--undefined--	--undefined--
KLH063a_1833.wav	KLH063a		--undefined--	--undefined--	113.85447242730953	114.59240851996849	111.85734671428462	111.48851780346878	106.92414381249232	--undefined--	--undefined--
KLH063a_1834.wav	KLH063a		--undefined--	--undefined--	--undefined--	107.22750539109362	106.75704072491882	105.51683954700518	101.76431445619056	--undefined--	--undefined--
KLH063a_1836.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	127.02007458058065	--undefined--	--undefined--
KLH063a_1837.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	134.78805700528116	137.90128075763494	132.1235707405118	--undefined--	--undefined--
KLH063a_1838.wav	KLH063a		--undefined--	149.76477913869346	146.96014818556446	143.8149526206735	141.99873852112825	140.95910229423654	141.52801711248173	137.36196259580703	--undefined--
KLH063a_1839.wav	KLH063a		--undefined--	--undefined--	140.7189688416222	142.4468898114633	143.4437340441415	137.0613305158052	127.65704535557927	--undefined--	--undefined--
KLH063a_1840.wav	KLH063a		--undefined--	--undefined--	156.78978479009564	143.60006486642632	137.34553591901948	131.3961063354856	130.95035793063013	--undefined--	--undefined--
KLH063a_1841.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1843.wav	KLH063a		--undefined--	--undefined--	166.4658919009439	153.4719318259086	146.29439448725023	140.1554750084037	128.4158237265026	--undefined--	--undefined--
KLH063a_1845.wav	KLH063a		--undefined--	--undefined--	--undefined--	96.3503928846128	94.82540017847332	102.1964651851521	108.64950871750814	--undefined--	--undefined--
KLH063a_1846.wav	KLH063a		--undefined--	--undefined--	173.46257526555468	169.71741925758585	171.0912687694746	243.17853640210393	261.02854476243004	--undefined--	--undefined--
KLH063a_1847.wav	KLH063a		--undefined--	73.41593408731065	98.60067483153423	94.60923920690152	93.31551764013875	88.4147508977102	138.7238764776257	134.43668377746056	--undefined--
KLH063a_1849.wav	KLH063a		--undefined--	--undefined--	116.2497098254545	114.7129902267223	113.17692090472038	110.62714625286539	107.99545008201052	--undefined--	--undefined--
KLH063a_1851.wav	KLH063a		--undefined--	--undefined--	152.67799860570034	140.5344172084925	133.3937002607343	124.56153021964899	114.48395579337944	--undefined--	--undefined--
KLH063a_1852.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	92.04273939755265	94.09217650384421	95.15255303559714	--undefined--
KLH063a_1853.wav	KLH063a		--undefined--	--undefined--	144.17395352197758	142.54426644143996	143.26091592020015	151.45518931424635	162.11423873636218	--undefined--	--undefined--
KLH063a_1854.wav	KLH063a		--undefined--	--undefined--	164.27355862323014	168.60502408151575	167.93558059670028	165.49672144861663	164.26454436427633	--undefined--	--undefined--
KLH063a_1855.wav	KLH063a		--undefined--	--undefined--	168.96467476700795	157.25747774087478	150.55400725424653	146.21601224111933	141.2480995022502	--undefined--	--undefined--
KLH063a_1856.wav	KLH063a		--undefined--	--undefined--	157.62039267392714	150.7223953942573	143.64596120070286	139.68818391990914	135.87219285884032	--undefined--	--undefined--
KLH063a_1857.wav	KLH063a		--undefined--	--undefined--	130.98919741075642	130.47489097207594	129.01149529824974	125.10550107494173	122.99639531758753	--undefined--	--undefined--
KLH063a_1858.wav	KLH063a		--undefined--	--undefined--	117.7800167512803	117.29949029020469	115.86930349404079	113.18168597065903	110.62847978002212	--undefined--	--undefined--
KLH063a_1859.wav	KLH063a		--undefined--	--undefined--	--undefined--	133.5273656805323	131.47894149440629	130.89950723101848	129.77472350357203	--undefined--	--undefined--
KLH063a_1860.wav	KLH063a		--undefined--	--undefined--	115.34092241759684	116.15031010095909	116.12011170230582	115.84993373947992	110.59001204306615	--undefined--	--undefined--
KLH063a_1861.wav	KLH063a		--undefined--	--undefined--	131.01399874903908	127.9496351417519	125.38195175049123	124.08067317535779	121.66665376296184	--undefined--	--undefined--
KLH063a_1862.wav	KLH063a		--undefined--	--undefined--	121.07592589699165	119.98295194168855	115.97308862251728	106.12021089762872	98.47603061408277	--undefined--	--undefined--
KLH063a_1863.wav	KLH063a		--undefined--	--undefined--	--undefined--	156.47410383537056	147.9931962057121	133.5140196898118	--undefined--	--undefined--	--undefined--
KLH063a_1864.wav	KLH063a		--undefined--	--undefined--	158.64179234230554	152.8392481504454	148.54275206036834	142.35953518951382	135.0837773920997	--undefined--	--undefined--
KLH063a_1865.wav	KLH063a		--undefined--	150.46074518211688	145.883742268112	146.41722866939537	141.136504861021	133.79821306831323	132.72055237796658	131.90837135271394	--undefined--
KLH063a_1866.wav	KLH063a		--undefined--	132.11171110186308	--undefined--	--undefined--	120.2302279795152	120.33192584179893	118.21973050616663	116.68136920669134	--undefined--
KLH063a_1867.wav	KLH063a		--undefined--	--undefined--	128.24436511207932	128.011129006257	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1868.wav	KLH063a		--undefined--	--undefined--	122.49408667207292	125.52593565777555	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1869.wav	KLH063a		--undefined--	156.53821932979827	143.32216595130663	140.0651102277441	138.1864140313507	132.16827607169762	124.99927133708158	120.34761076863349	--undefined--
KLH063a_1870.wav	KLH063a		--undefined--	--undefined--	119.5807312287673	116.7537814019293	115.28599004418041	112.59185433500848	110.8391189434745	--undefined--	--undefined--
KLH063a_1871.wav	KLH063a		--undefined--	--undefined--	145.4357600402381	144.95261468208565	132.30480432338155	127.94334691441381	126.3066151644503	--undefined--	--undefined--
KLH063a_1872.wav	KLH063a		--undefined--	--undefined--	130.0144778806641	129.67207505649276	128.3223728840749	125.99335569360319	124.66017168299207	--undefined--	--undefined--
KLH063a_1873.wav	KLH063a		--undefined--	--undefined--	146.58944441844548	152.5327699737142	155.19693722636902	158.69472551462417	159.14610779935512	--undefined--	--undefined--
KLH063a_1874.wav	KLH063a		--undefined--	--undefined--	162.5853424110965	157.73961787845855	153.39988640261964	135.6927190298185	131.71158260089305	--undefined--	--undefined--
KLH063a_1875.wav	KLH063a		--undefined--	--undefined--	118.24684137694535	117.31443900970069	109.41949854796727	103.24204421098591	104.42230176710882	--undefined--	--undefined--
KLH063a_1876.wav	KLH063a		--undefined--	--undefined--	135.3735572011877	135.75620231043735	135.14660907874878	130.29054736024122	125.60904467382457	--undefined--	--undefined--
KLH063a_1877.wav	KLH063a		--undefined--	--undefined--	157.60561885319717	158.18614983406752	152.82373518788717	148.1179375154031	141.2336617819875	--undefined--	--undefined--
KLH063a_1878.wav	KLH063a		--undefined--	--undefined--	142.88055204592226	140.42066690134862	140.18507903336638	137.55927958252408	132.53688545416958	--undefined--	--undefined--
KLH063a_1879.wav	KLH063a		--undefined--	--undefined--	175.35233533117955	170.12452755254822	167.7948172903432	168.18846335630283	170.3496116080421	--undefined--	--undefined--
KLH063a_1880.wav	KLH063a		--undefined--	203.61786766012946	207.77894668261575	194.15819985562982	177.12893755620146	--undefined--	--undefined--	97.85258588451104	--undefined--
KLH063a_1881.wav	KLH063a		--undefined--	--undefined--	146.67327973120922	145.7985242575592	141.52166636602408	132.45956329831705	127.52350257447881	--undefined--	--undefined--
KLH063a_1882.wav	KLH063a		--undefined--	--undefined--	127.62409502086588	129.0303800403035	128.4816218582356	128.0104156156237	129.70674648181193	--undefined--	--undefined--
KLH063a_1884.wav	KLH063a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	128.32166703424124	--undefined--	--undefined--
KLH063a_1885.wav	KLH063a		--undefined--	128.01896158592115	119.32367532840179	116.06104348153207	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1886.wav	KLH063a		--undefined--	139.8352145701178	135.09005111686648	129.11494942311052	114.48542102082843	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1887.wav	KLH063a		--undefined--	--undefined--	150.86799049930863	146.9047919110585	--undefined--	--undefined--	133.75951461108866	--undefined--	--undefined--
KLH063a_1888.wav	KLH063a		--undefined--	191.41877618692246	182.32039946603354	186.70894056180276	186.49105566154722	187.4620676074091	194.60512895792743	195.88239315289778	--undefined--
KLH063a_1889.wav	KLH063a		--undefined--	98.1117059947482	98.53715657910212	97.1641249541116	96.14280826963757	95.15736298433853	94.44287620647367	92.71865141124387	--undefined--
KLH063a_1890.wav	KLH063a		--undefined--	87.4089706216567	165.6074020521333	159.70536670225536	154.257142262809	151.42009807481594	146.845896698223	142.40021503467352	--undefined--
KLH063a_1891.wav	KLH063a		--undefined--	--undefined--	70.8845477409644	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1892.wav	KLH063a		--undefined--	--undefined--	163.4942128029791	160.09164850741635	156.84699581116254	158.24103943563878	161.09963969483792	--undefined--	--undefined--
KLH063a_1893.wav	KLH063a		--undefined--	--undefined--	192.92304915792033	204.2872711422738	201.6035736936211	197.43461813093944	188.5912714387753	--undefined--	--undefined--
KLH063a_1894.wav	KLH063a		--undefined--	--undefined--	236.72615825352372	236.63641930692768	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH063a_1895.wav	KLH063a		--undefined--	180.9502165980354	151.24498223040902	149.10941400602294	149.41484356352606	150.6598455566242	148.0036736997611	71.64098779803348	--undefined--
KLH063a_1896.wav	KLH063a		--undefined--	--undefined--	--undefined--	141.45319073632166	142.93248414082817	145.65986419665512	146.50990861653702	--undefined--	--undefined--
KLH063a_1897.wav	KLH063a		--undefined--	--undefined--	131.4046988333842	131.63319130445498	130.90946023915112	131.0315451280641	131.00137000112557	--undefined--	--undefined--
KLH063a_1898.wav	KLH063a		--undefined--	--undefined--	141.42005934743696	140.50719327753504	140.9074173781913	139.23611009638827	135.05683712612992	--undefined--	--undefined--
KLH063a_1899.wav	KLH063a		--undefined--	122.5562426204341	116.0438007406436	111.20935453061858	103.19130507676789	102.68688637004915	99.89274770782109	105.89910959098773	--undefined--
